 1.000000000000E-02 -7.008388136239E+02  1.003611273579E+03 -1.704450087203E+03
 7.500000000000E-01 -7.008252493820E+02  1.006522447214E+03 -1.707347696596E+03
 7.600000000000E-01 -7.008280776108E+02  1.012425199894E+03 -1.713253277505E+03
 7.700000000000E-01 -7.008316610849E+02  1.015413654076E+03 -1.716245315161E+03
 7.800000000000E-01 -7.008249972122E+02  1.014880085446E+03 -1.715705082658E+03
 7.900000000000E-01 -7.008196003268E+02  1.011763814475E+03 -1.712583414802E+03
 8.000000000000E-01 -7.008170192029E+02  1.008865944979E+03 -1.709682964182E+03
 8.100000000000E-01 -7.008200849459E+02  1.009119964429E+03 -1.709940049375E+03
 8.200000000000E-01 -7.008201018878E+02  1.013101245379E+03 -1.713921347267E+03
 8.300000000000E-01 -7.008260146560E+02  1.018142112629E+03 -1.718968127285E+03
 8.400000000000E-01 -7.008316500986E+02  1.020596178896E+03 -1.721427828994E+03
 8.500000000000E-01 -7.008367476637E+02  1.020015983011E+03 -1.720852730675E+03
 8.600000000000E-01 -7.008298299284E+02  1.019419363654E+03 -1.720249193582E+03
 8.700000000000E-01 -7.008308823769E+02  1.019796620475E+03 -1.720627502852E+03
 8.800000000000E-01 -7.008247670225E+02  1.017635049279E+03 -1.718459816301E+03
 8.900000000000E-01 -7.008270741158E+02  1.009418000261E+03 -1.710245074377E+03
 9.000000000000E-01 -7.008267772574E+02  9.957783752627E+02 -1.696605152520E+03
 9.100000000000E-01 -7.008257125347E+02  9.833144889409E+02 -1.684140201476E+03
 9.200000000000E-01 -7.008349479867E+02  9.780522474493E+02 -1.678887195436E+03
 9.300000000000E-01 -7.008382912625E+02  9.784428095452E+02 -1.679281100808E+03
 9.400000000000E-01 -7.008334004638E+02  9.825297789465E+02 -1.683363179410E+03
 9.500000000000E-01 -7.008352095955E+02  9.924983230455E+02 -1.693333532641E+03
 9.600000000000E-01 -7.008380747864E+02  1.005232070556E+03 -1.706070145342E+03
 9.700000000000E-01 -7.008444792237E+02  1.013513191809E+03 -1.714357671033E+03
 9.800000000000E-01 -7.008388272417E+02  1.015758599891E+03 -1.716597427133E+03
 9.900000000000E-01 -7.008352536849E+02  1.014237771465E+03 -1.715073025150E+03
 1.000000000000E+00 -7.008437228733E+02  1.008455126454E+03 -1.709298849327E+03
 1.010000000000E+00 -7.008544465373E+02  9.977873440938E+02 -1.698641790631E+03
 1.020000000000E+00 -7.008529108967E+02  9.871104713005E+02 -1.687963382197E+03
 1.030000000000E+00 -7.008490838749E+02  9.780018672883E+02 -1.678850951163E+03
 1.040000000000E+00 -7.008457138450E+02  9.702232277124E+02 -1.671068941557E+03
 1.050000000000E+00 -7.008421200284E+02  9.691677979373E+02 -1.670009917966E+03
 1.060000000000E+00 -7.008460129356E+02  9.755633428079E+02 -1.676409355744E+03
 1.070000000000E+00 -7.008370635563E+02  9.823537869465E+02 -1.683190850503E+03
 1.080000000000E+00 -7.008362649835E+02  9.872380974563E+02 -1.688074362440E+03
 1.090000000000E+00 -7.008337037757E+02  9.930561196426E+02 -1.693889823418E+03
 1.100000000000E+00 -7.008344862646E+02  9.996148119116E+02 -1.700449298176E+03
 1.110000000000E+00 -7.008280857797E+02  1.004465839293E+03 -1.705293925072E+03
 1.120000000000E+00 -7.008239739833E+02  1.007160588630E+03 -1.707984562613E+03
 1.130000000000E+00 -7.008116763906E+02  1.009441281107E+03 -1.710252957497E+03
 1.140000000000E+00 -7.008111677944E+02  1.012444321826E+03 -1.713255489620E+03
 1.150000000000E+00 -7.008178358291E+02  1.015283838698E+03 -1.716101674527E+03
 1.160000000000E+00 -7.008216768917E+02  1.015931630855E+03 -1.716753307747E+03
 1.170000000000E+00 -7.008180772014E+02  1.014010492738E+03 -1.714828569940E+03
 1.180000000000E+00 -7.008103934930E+02  1.011413124427E+03 -1.712223517920E+03
 1.190000000000E+00 -7.008224307087E+02  1.009053287129E+03 -1.709875717838E+03
 1.200000000000E+00 -7.008278091687E+02  1.006592434735E+03 -1.707420243904E+03
 1.210000000000E+00 -7.008298595652E+02  1.003944435679E+03 -1.704774295244E+03
 1.220000000000E+00 -7.008260156808E+02  1.001481896628E+03 -1.702307912309E+03
 1.230000000000E+00 -7.008244707895E+02  1.000377464002E+03 -1.701201934791E+03
 1.240000000000E+00 -7.008316403142E+02  1.001725589491E+03 -1.702557229805E+03
 1.250000000000E+00 -7.008336720713E+02  1.005198396568E+03 -1.706032068639E+03
 1.260000000000E+00 -7.008349420750E+02  1.011802266730E+03 -1.712637208805E+03
 1.270000000000E+00 -7.008321415652E+02  1.021709521327E+03 -1.722541662892E+03
 1.280000000000E+00 -7.008324249623E+02  1.031695370760E+03 -1.732527795723E+03
 1.290000000000E+00 -7.008355118919E+02  1.037132643384E+03 -1.737968155276E+03
 1.300000000000E+00 -7.008339661526E+02  1.035480955804E+03 -1.736314921957E+03
 1.310000000000E+00 -7.008426474451E+02  1.027993717313E+03 -1.728836364758E+03
 1.320000000000E+00 -7.008400803821E+02  1.018052644420E+03 -1.718892724802E+03
 1.330000000000E+00 -7.008426513054E+02  1.007398766462E+03 -1.708241417768E+03
 1.340000000000E+00 -7.008441889701E+02  9.957705085718E+02 -1.696614697542E+03
 1.350000000000E+00 -7.008446894508E+02  9.841587455175E+02 -1.685003434968E+03
 1.360000000000E+00 -7.008480117671E+02  9.750222816208E+02 -1.675870293388E+03
 1.370000000000E+00 -7.008505622734E+02  9.701239841216E+02 -1.670974546395E+03
 1.380000000000E+00 -7.008454323705E+02  9.712089267087E+02 -1.672054359079E+03
 1.390000000000E+00 -7.008426257703E+02  9.794289699710E+02 -1.680271595741E+03
 1.400000000000E+00 -7.008434190473E+02  9.928902928976E+02 -1.693733711945E+03
 1.410000000000E+00 -7.008459976161E+02  1.007451431714E+03 -1.708297429330E+03
 1.420000000000E+00 -7.008454704433E+02  1.020111987258E+03 -1.720957457701E+03
 1.430000000000E+00 -7.008559433828E+02  1.032501917630E+03 -1.733357861013E+03
 1.440000000000E+00 -7.008521458411E+02  1.046134706671E+03 -1.746986852512E+03
 1.450000000000E+00 -7.008552604377E+02  1.054785783552E+03 -1.755641043990E+03
 1.460000000000E+00 -7.008673048655E+02  1.051695944695E+03 -1.752563249560E+03
 1.470000000000E+00 -7.008646812824E+02  1.036277154847E+03 -1.737141836129E+03
 1.480000000000E+00 -7.008730946410E+02  1.017899267214E+03 -1.718772361855E+03
 1.490000000000E+00 -7.008718125117E+02  1.003066696818E+03 -1.703938509329E+03
 1.500000000000E+00 -7.008743422085E+02  9.937644688137E+02 -1.694638811022E+03
 1.510000000000E+00 -7.008746131686E+02  9.937546714990E+02 -1.694629284668E+03
 1.520000000000E+00 -7.008708324027E+02  1.000590234251E+03 -1.701461066654E+03
 1.530000000000E+00 -7.008700974762E+02  1.005740845616E+03 -1.706610943092E+03
 1.540000000000E+00 -7.008713655871E+02  1.003810826026E+03 -1.704682191613E+03
 1.550000000000E+00 -7.008713223239E+02  9.962290597859E+02 -1.697100382110E+03
 1.560000000000E+00 -7.008759010394E+02  9.891071419565E+02 -1.689983042996E+03
 1.570000000000E+00 -7.008795074135E+02  9.864299782536E+02 -1.687309485667E+03
 1.580000000000E+00 -7.008754335935E+02  9.856205455651E+02 -1.686495979159E+03
 1.590000000000E+00 -7.008672170573E+02  9.841906565295E+02 -1.685057873587E+03
 1.600000000000E+00 -7.008636187384E+02  9.849773114903E+02 -1.685840930229E+03
 1.610000000000E+00 -7.008672184532E+02  9.896057458295E+02 -1.690472964283E+03
 1.620000000000E+00 -7.008616051183E+02  9.954159288178E+02 -1.696277533936E+03
 1.630000000000E+00 -7.008575104290E+02  9.993896696722E+02 -1.700247180101E+03
 1.640000000000E+00 -7.008608318954E+02  1.000906464979E+03 -1.701767296875E+03
 1.650000000000E+00 -7.008644193164E+02  1.000737462010E+03 -1.701601881326E+03
 1.660000000000E+00 -7.008669917646E+02  9.986310579255E+02 -1.699498049690E+03
 1.670000000000E+00 -7.008672432980E+02  9.934464382268E+02 -1.694313681525E+03
 1.680000000000E+00 -7.008656716840E+02  9.865194694733E+02 -1.687385141157E+03
 1.690000000000E+00 -7.008682109717E+02  9.831428484328E+02 -1.684011059404E+03
 1.700000000000E+00 -7.008585148548E+02  9.858744288251E+02 -1.686732943680E+03
 1.710000000000E+00 -7.008526373558E+02  9.907395129190E+02 -1.691592150275E+03
 1.720000000000E+00 -7.008434188059E+02  9.952808583715E+02 -1.696124277177E+03
 1.730000000000E+00 -7.008480425271E+02  9.989737175583E+02 -1.699821760085E+03
 1.740000000000E+00 -7.008465244149E+02  9.995623981161E+02 -1.700408922531E+03
 1.750000000000E+00 -7.008521520007E+02  9.951266781638E+02 -1.695978830165E+03
 1.760000000000E+00 -7.008475237723E+02  9.871177556880E+02 -1.687965279460E+03
 1.770000000000E+00 -7.008423788520E+02  9.793540557681E+02 -1.680196434620E+03
 1.780000000000E+00 -7.008334153125E+02  9.756700406508E+02 -1.676503455963E+03
 1.790000000000E+00 -7.008357349355E+02  9.765262124385E+02 -1.677361947374E+03
 1.800000000000E+00 -7.008429169320E+02  9.793724927077E+02 -1.680215409640E+03
 1.810000000000E+00 -7.008472789745E+02  9.814887563905E+02 -1.682336035365E+03
 1.820000000000E+00 -7.008436857692E+02  9.814488187146E+02 -1.682292504484E+03
 1.830000000000E+00 -7.008549486890E+02  9.803770172923E+02 -1.681231965981E+03
 1.840000000000E+00 -7.008562306558E+02  9.789737857917E+02 -1.679830016448E+03
 1.850000000000E+00 -7.008618401584E+02  9.783067107454E+02 -1.679168550904E+03
 1.860000000000E+00 -7.008590093894E+02  9.818017431044E+02 -1.682660752494E+03
 1.870000000000E+00 -7.008618579354E+02  9.910719266887E+02 -1.691933784624E+03
 1.880000000000E+00 -7.008662711673E+02  9.999881283225E+02 -1.700854399490E+03
 1.890000000000E+00 -7.008636895591E+02  9.994777592616E+02 -1.700341448821E+03
 1.900000000000E+00 -7.008713174831E+02  9.912360615654E+02 -1.692107379049E+03
 1.910000000000E+00 -7.008720607209E+02  9.825212046537E+02 -1.683393265375E+03
 1.920000000000E+00 -7.008679697770E+02  9.774656724851E+02 -1.678333642262E+03
 1.930000000000E+00 -7.008764213599E+02  9.757564618529E+02 -1.676632883213E+03
 1.940000000000E+00 -7.008753878422E+02  9.763962464240E+02 -1.677271634266E+03
 1.950000000000E+00 -7.008705142361E+02  9.799973646585E+02 -1.680867878895E+03
 1.960000000000E+00 -7.008705196402E+02  9.872870918826E+02 -1.688157611523E+03
 1.970000000000E+00 -7.008641491331E+02  9.967822387648E+02 -1.697646387898E+03
 1.980000000000E+00 -7.008639140920E+02  1.004010087306E+03 -1.704874001398E+03
 1.990000000000E+00 -7.008526438884E+02  1.005696486514E+03 -1.706549130402E+03
 2.000000000000E+00 -7.008518620843E+02  1.002548056393E+03 -1.703399918478E+03
 2.010000000000E+00 -7.008492959539E+02  9.969164404202E+02 -1.697765736374E+03
 2.020000000000E+00 -7.008382870997E+02  9.904163970734E+02 -1.691254684173E+03
 2.030000000000E+00 -7.008474982097E+02  9.840926961947E+02 -1.684940194404E+03
 2.040000000000E+00 -7.008457124490E+02  9.791086282020E+02 -1.679954340651E+03
 2.050000000000E+00 -7.008385651843E+02  9.752064765026E+02 -1.676045041687E+03
 2.060000000000E+00 -7.008447085688E+02  9.707374050021E+02 -1.671582113571E+03
 2.070000000000E+00 -7.008549152900E+02  9.669386218032E+02 -1.667793537093E+03
 2.080000000000E+00 -7.008656537169E+02  9.687711683465E+02 -1.669636822063E+03
 2.090000000000E+00 -7.008659095478E+02  9.786592015785E+02 -1.679525111126E+03
 2.100000000000E+00 -7.008654328010E+02  9.955561218033E+02 -1.696421554604E+03
 2.110000000000E+00 -7.008711076596E+02  1.012901011370E+03 -1.713772119030E+03
 2.120000000000E+00 -7.008659861500E+02  1.022897314848E+03 -1.723763300998E+03
 2.130000000000E+00 -7.008570100128E+02  1.023714583904E+03 -1.724571593917E+03
 2.140000000000E+00 -7.008462325080E+02  1.017279678599E+03 -1.718125911107E+03
 2.150000000000E+00 -7.008515650513E+02  1.008210965355E+03 -1.709062530406E+03
 2.160000000000E+00 -7.008507787856E+02  1.003168832912E+03 -1.704019611697E+03
 2.170000000000E+00 -7.008474852135E+02  1.004738669997E+03 -1.705586155210E+03
 2.180000000000E+00 -7.008454743905E+02  1.008303747460E+03 -1.709149221851E+03
 2.190000000000E+00 -7.008447145198E+02  1.008262562245E+03 -1.709107276764E+03
 2.200000000000E+00 -7.008375350592E+02  1.003020781710E+03 -1.703858316769E+03
 2.210000000000E+00 -7.008326577203E+02  9.943710956983E+02 -1.695203753419E+03
 2.220000000000E+00 -7.008418606747E+02  9.848255590187E+02 -1.685667419693E+03
 2.230000000000E+00 -7.008385118503E+02  9.771220020223E+02 -1.677960513873E+03
 2.240000000000E+00 -7.008400417476E+02  9.746164287907E+02 -1.675456470538E+03
 2.250000000000E+00 -7.008323720866E+02  9.785991133176E+02 -1.679431485404E+03
 2.260000000000E+00 -7.008211323448E+02  9.876176658802E+02 -1.688438798225E+03
 2.270000000000E+00 -7.008203950923E+02  9.980158908101E+02 -1.698836285902E+03
 2.280000000000E+00 -7.008260543811E+02  1.004787780903E+03 -1.705613835284E+03
 2.290000000000E+00 -7.008306663233E+02  1.003581446494E+03 -1.704412112817E+03
 2.300000000000E+00 -7.008380554297E+02  9.939596364118E+02 -1.694797691842E+03
 2.310000000000E+00 -7.008369828631E+02  9.811548684881E+02 -1.681991851351E+03
 2.320000000000E+00 -7.008277439406E+02  9.725693079548E+02 -1.673397051895E+03
 2.330000000000E+00 -7.008280132247E+02  9.719640485213E+02 -1.672792061746E+03
 2.340000000000E+00 -7.008300834186E+02  9.777424254245E+02 -1.678572508843E+03
 2.350000000000E+00 -7.008316263390E+02  9.863898504700E+02 -1.687221476809E+03
 2.360000000000E+00 -7.008244596079E+02  9.961245451004E+02 -1.696949004708E+03
 2.370000000000E+00 -7.008219184993E+02  1.005917064786E+03 -1.706738983285E+03
 2.380000000000E+00 -7.008306412700E+02  1.012901665868E+03 -1.713732307138E+03
 2.390000000000E+00 -7.008383067047E+02  1.014815500268E+03 -1.715653806973E+03
 2.400000000000E+00 -7.008395808623E+02  1.013551208529E+03 -1.714390789391E+03
 2.410000000000E+00 -7.008337025386E+02  1.010342617378E+03 -1.711176319916E+03
 2.420000000000E+00 -7.008377978630E+02  1.004571051550E+03 -1.705408849413E+03
 2.430000000000E+00 -7.008326525127E+02  9.970160124277E+02 -1.697848664940E+03
 2.440000000000E+00 -7.008318669577E+02  9.915115213585E+02 -1.692343388316E+03
 2.450000000000E+00 -7.008252298878E+02  9.903155789076E+02 -1.691140808795E+03
 2.460000000000E+00 -7.008257414707E+02  9.912315745799E+02 -1.692057316051E+03
 2.470000000000E+00 -7.008277754844E+02  9.938451332806E+02 -1.694672908765E+03
 2.480000000000E+00 -7.008254813671E+02  9.995374408265E+02 -1.700362922194E+03
 2.490000000000E+00 -7.008219336912E+02  1.006673766264E+03 -1.707495699955E+03
 2.500000000000E+00 -7.008165676121E+02  1.010678659650E+03 -1.711495227262E+03
 2.510000000000E+00 -7.008208901937E+02  1.010637820247E+03 -1.711458710441E+03
 2.520000000000E+00 -7.008195829101E+02  1.010791954988E+03 -1.711611537898E+03
 2.530000000000E+00 -7.008167662563E+02  1.015000468562E+03 -1.715817234818E+03
 2.540000000000E+00 -7.008231839508E+02  1.022824832729E+03 -1.723648016680E+03
 2.550000000000E+00 -7.008288292647E+02  1.030814705646E+03 -1.731643534910E+03
 2.560000000000E+00 -7.008244933986E+02  1.035588180592E+03 -1.736412673990E+03
 2.570000000000E+00 -7.008242406926E+02  1.034170963593E+03 -1.734995204286E+03
 2.580000000000E+00 -7.008203888196E+02  1.025781286674E+03 -1.726601675493E+03
 2.590000000000E+00 -7.008221633049E+02  1.012377909985E+03 -1.713200073290E+03
 2.600000000000E+00 -7.008267397623E+02  9.977921795718E+02 -1.698618919334E+03
 2.610000000000E+00 -7.008290325097E+02  9.876005608302E+02 -1.688429593340E+03
 2.620000000000E+00 -7.008339350551E+02  9.840445227101E+02 -1.684878457765E+03
 2.630000000000E+00 -7.008439430285E+02  9.829510839488E+02 -1.683795026977E+03
 2.640000000000E+00 -7.008500667056E+02  9.815755224213E+02 -1.682425589127E+03
 2.650000000000E+00 -7.008538828849E+02  9.830024810632E+02 -1.683856363948E+03
 2.660000000000E+00 -7.008651766920E+02  9.901789737908E+02 -1.691044150483E+03
 2.670000000000E+00 -7.008705847963E+02  9.989723727865E+02 -1.699842957583E+03
 2.680000000000E+00 -7.008716026491E+02  1.004169541137E+03 -1.705041143786E+03
 2.690000000000E+00 -7.008761882981E+02  1.005548138562E+03 -1.706424326860E+03
 2.700000000000E+00 -7.008789979693E+02  1.005557666361E+03 -1.706436664331E+03
 2.710000000000E+00 -7.008633852323E+02  1.005153659781E+03 -1.706017045013E+03
 2.720000000000E+00 -7.008523604660E+02  1.004700829630E+03 -1.705553190096E+03
 2.730000000000E+00 -7.008541737332E+02  1.005903032701E+03 -1.706757206435E+03
 2.740000000000E+00 -7.008498478070E+02  1.005838686578E+03 -1.706688534385E+03
 2.750000000000E+00 -7.008554491053E+02  1.001240509985E+03 -1.702095959090E+03
 2.760000000000E+00 -7.008495377154E+02  9.953158787644E+02 -1.696165416480E+03
 2.770000000000E+00 -7.008502955222E+02  9.913332943204E+02 -1.692183589843E+03
 2.780000000000E+00 -7.008605327027E+02  9.905008812999E+02 -1.691361414003E+03
 2.790000000000E+00 -7.008592588660E+02  9.927410689550E+02 -1.693600327821E+03
 2.800000000000E+00 -7.008590141723E+02  9.967732125946E+02 -1.697632226767E+03
 2.810000000000E+00 -7.008661860237E+02  1.000686113393E+03 -1.701552299417E+03
 2.820000000000E+00 -7.008777059736E+02  1.003426215294E+03 -1.704303921267E+03
 2.830000000000E+00 -7.008659390480E+02  1.004603176819E+03 -1.705469115867E+03
 2.840000000000E+00 -7.008659331662E+02  1.003473578829E+03 -1.704339511995E+03
 2.850000000000E+00 -7.008584917534E+02  1.001291916154E+03 -1.702150407907E+03
 2.860000000000E+00 -7.008539073252E+02  1.000189719992E+03 -1.701043627317E+03
 2.870000000000E+00 -7.008570066747E+02  9.973949005959E+02 -1.698251907271E+03
 2.880000000000E+00 -7.008595552745E+02  9.895498049993E+02 -1.690409360274E+03
 2.890000000000E+00 -7.008525997553E+02  9.788984611077E+02 -1.679751060863E+03
 2.900000000000E+00 -7.008479580682E+02  9.725387780266E+02 -1.673386736095E+03
 2.910000000000E+00 -7.008472298012E+02  9.752800661319E+02 -1.676127295933E+03
 2.920000000000E+00 -7.008526572365E+02  9.822078648646E+02 -1.683060522101E+03
 2.930000000000E+00 -7.008454982479E+02  9.861536215498E+02 -1.686999119798E+03
 2.940000000000E+00 -7.008451850042E+02  9.864451916049E+02 -1.687290376609E+03
 2.950000000000E+00 -7.008362109066E+02  9.910724005156E+02 -1.691908611422E+03
 2.960000000000E+00 -7.008372949065E+02  1.001533946110E+03 -1.702371241016E+03
 2.970000000000E+00 -7.008357668996E+02  1.009450089282E+03 -1.710285856182E+03
 2.980000000000E+00 -7.008355083885E+02  1.011933796402E+03 -1.712769304790E+03
 2.990000000000E+00 -7.008403744868E+02  1.009111390231E+03 -1.709951764717E+03
 3.000000000000E+00 -7.008285970510E+02  1.001397829840E+03 -1.702226426891E+03
 3.010000000000E+00 -7.008270058923E+02  9.910611570741E+02 -1.691888162966E+03
 3.020000000000E+00 -7.008343917973E+02  9.866518294978E+02 -1.687486221295E+03
 3.030000000000E+00 -7.008354778108E+02  9.930197676652E+02 -1.693855245476E+03
 3.040000000000E+00 -7.008286181270E+02  1.001914623550E+03 -1.702743241677E+03
 3.050000000000E+00 -7.008470264778E+02  1.005446424415E+03 -1.706293450893E+03
 3.060000000000E+00 -7.008572302916E+02  1.005571977518E+03 -1.706429207809E+03
 3.070000000000E+00 -7.008564661828E+02  1.006751055136E+03 -1.707607521319E+03
 3.080000000000E+00 -7.008605660085E+02  1.008951802992E+03 -1.709812369000E+03
 3.090000000000E+00 -7.008605699846E+02  1.011276397348E+03 -1.712136967333E+03
 3.100000000000E+00 -7.008638930982E+02  1.012967942254E+03 -1.713831835352E+03
 3.110000000000E+00 -7.008664418635E+02  1.014570205504E+03 -1.715436647368E+03
 3.120000000000E+00 -7.008697895379E+02  1.016902525990E+03 -1.717772315528E+03
 3.130000000000E+00 -7.008731311554E+02  1.017221597659E+03 -1.718094728814E+03
 3.140000000000E+00 -7.008743905290E+02  1.013688228146E+03 -1.714562618675E+03
 3.150000000000E+00 -7.008710393336E+02  1.009289523651E+03 -1.710160562985E+03
 3.160000000000E+00 -7.008684923608E+02  1.007518956767E+03 -1.708387449128E+03
 3.170000000000E+00 -7.008597719100E+02  1.007906505790E+03 -1.708766277700E+03
 3.180000000000E+00 -7.008677059934E+02  1.012067066271E+03 -1.712934772264E+03
 3.190000000000E+00 -7.008680170244E+02  1.018817970804E+03 -1.719685987828E+03
 3.200000000000E+00 -7.008800680978E+02  1.020448077088E+03 -1.721328145185E+03
 3.210000000000E+00 -7.008805320391E+02  1.014533660010E+03 -1.715414192049E+03
 3.220000000000E+00 -7.008730646436E+02  1.008419717268E+03 -1.709292781912E+03
 3.230000000000E+00 -7.008792529289E+02  1.008280699507E+03 -1.709159952436E+03
 3.240000000000E+00 -7.008810765572E+02  1.008741369149E+03 -1.709622445706E+03
