 1.000000000000E-02 -7.008285046745E+02  1.005740779687E+03 -1.706569284361E+03
 3.900000000000E-01 -7.008507887478E+02  1.007549757419E+03 -1.708400546167E+03
 4.000000000000E-01 -7.008577069461E+02  1.008719036438E+03 -1.709576743384E+03
 4.100000000000E-01 -7.008635620822E+02  1.006625946082E+03 -1.707489508164E+03
 4.200000000000E-01 -7.008640532398E+02  1.005843748347E+03 -1.706707801587E+03
 4.300000000000E-01 -7.008715075290E+02  1.009005677269E+03 -1.709877184798E+03
 4.400000000000E-01 -7.008712662152E+02  1.012092612573E+03 -1.712963878788E+03
 4.500000000000E-01 -7.008556575508E+02  1.011861099460E+03 -1.712716757011E+03
 4.600000000000E-01 -7.008494975917E+02  1.007117100067E+03 -1.707966597659E+03
 4.700000000000E-01 -7.008351301403E+02  1.000439463479E+03 -1.701274593619E+03
 4.800000000000E-01 -7.008300228785E+02  9.960773140392E+02 -1.696907336918E+03
 4.900000000000E-01 -7.008320796082E+02  9.932550555547E+02 -1.694087135163E+03
 5.000000000000E-01 -7.008254044492E+02  9.910939104744E+02 -1.691919314924E+03
 5.100000000000E-01 -7.008353740044E+02  9.922438645105E+02 -1.693079238515E+03
 5.200000000000E-01 -7.008384769297E+02  9.979866474523E+02 -1.698825124382E+03
 5.300000000000E-01 -7.008333869148E+02  1.003782671649E+03 -1.704616058563E+03
 5.400000000000E-01 -7.008354316925E+02  1.004939054355E+03 -1.705774486048E+03
 5.500000000000E-01 -7.008333542179E+02  1.001526701319E+03 -1.702360055537E+03
 5.600000000000E-01 -7.008243766525E+02  9.973006734200E+02 -1.698125050073E+03
 5.700000000000E-01 -7.008205488794E+02  9.946878028896E+02 -1.695508351769E+03
 5.800000000000E-01 -7.008082735284E+02  9.922848512711E+02 -1.693093124799E+03
 5.900000000000E-01 -7.008136503364E+02  9.884899979246E+02 -1.689303648261E+03
 6.000000000000E-01 -7.008075051790E+02  9.831294224197E+02 -1.683936927599E+03
 6.100000000000E-01 -7.007964821461E+02  9.770907128683E+02 -1.677887195014E+03
 6.200000000000E-01 -7.007969534641E+02  9.737012914688E+02 -1.674498244933E+03
 6.300000000000E-01 -7.007900494297E+02  9.783842078747E+02 -1.679174257304E+03
 6.400000000000E-01 -7.007931685887E+02  9.896491288098E+02 -1.690442297398E+03
 6.500000000000E-01 -7.007911379604E+02  1.000253567313E+03 -1.701044705273E+03
 6.600000000000E-01 -7.007939552521E+02  1.006306981083E+03 -1.707100936335E+03
 6.700000000000E-01 -7.007916432284E+02  1.006979622117E+03 -1.707771265346E+03
 6.800000000000E-01 -7.007970002486E+02  1.003519893518E+03 -1.704316893767E+03
 6.900000000000E-01 -7.007951850981E+02  9.990916365954E+02 -1.699886821694E+03
 7.000000000000E-01 -7.007987617755E+02  9.972659720712E+02 -1.698064733847E+03
 7.100000000000E-01 -7.007969963214E+02  9.989129269034E+02 -1.699709923225E+03
 7.200000000000E-01 -7.008067592154E+02  1.000346735872E+03 -1.701153495087E+03
 7.300000000000E-01 -7.008090768574E+02  9.968264125356E+02 -1.697635489393E+03
 7.400000000000E-01 -7.007965004786E+02  9.873429539568E+02 -1.688139454435E+03
 7.500000000000E-01 -7.007862005514E+02  9.778454274634E+02 -1.678631628015E+03
 7.600000000000E-01 -7.008043827535E+02  9.768218045404E+02 -1.677626187294E+03
 7.700000000000E-01 -7.008041623315E+02  9.838013532377E+02 -1.684605515569E+03
 7.800000000000E-01 -7.008070039536E+02  9.930687379684E+02 -1.693875741922E+03
 7.900000000000E-01 -7.008103442666E+02  9.998368528061E+02 -1.700647197073E+03
 8.000000000000E-01 -7.008113620668E+02  1.001699547336E+03 -1.702510909403E+03
 8.100000000000E-01 -7.008121223470E+02  9.990775697295E+02 -1.699889692077E+03
 8.200000000000E-01 -7.008121147033E+02  9.934109993240E+02 -1.694223114027E+03
 8.300000000000E-01 -7.008110887317E+02  9.861593349344E+02 -1.686970423666E+03
 8.400000000000E-01 -7.008126126552E+02  9.783672551283E+02 -1.679179867784E+03
 8.500000000000E-01 -7.008092474281E+02  9.727000183190E+02 -1.673509265747E+03
 8.600000000000E-01 -7.008018161196E+02  9.743049959625E+02 -1.675106812082E+03
 8.700000000000E-01 -7.008005792004E+02  9.837786057421E+02 -1.684579184942E+03
 8.800000000000E-01 -7.008098227502E+02  9.946969368415E+02 -1.695506759592E+03
 8.900000000000E-01 -7.008133974849E+02  1.001923822010E+03 -1.702737219495E+03
 9.000000000000E-01 -7.008003243080E+02  1.005425434795E+03 -1.706225759103E+03
 9.100000000000E-01 -7.008120929482E+02  1.007114457021E+03 -1.707926549970E+03
 9.200000000000E-01 -7.008138799935E+02  1.007993787575E+03 -1.708807667568E+03
 9.300000000000E-01 -7.008118296471E+02  1.008861141957E+03 -1.709672971604E+03
 9.400000000000E-01 -7.008172219430E+02  1.009973180160E+03 -1.710790402103E+03
 9.500000000000E-01 -7.008111026217E+02  1.009331880962E+03 -1.710142983583E+03
 9.600000000000E-01 -7.008139133938E+02  1.004439522784E+03 -1.705253436178E+03
 9.700000000000E-01 -7.008141703413E+02  9.964165321131E+02 -1.697230702454E+03
 9.800000000000E-01 -7.008098509832E+02  9.854733263087E+02 -1.686283177292E+03
 9.900000000000E-01 -7.008208350801E+02  9.689946569943E+02 -1.669815492074E+03
 1.000000000000E+00 -7.008148747663E+02  9.516392319184E+02 -1.652454106685E+03
 1.010000000000E+00 -7.008181636547E+02  9.447194200934E+02 -1.645537583748E+03
 1.020000000000E+00 -7.008207924831E+02  9.534721466661E+02 -1.654292939149E+03
 1.030000000000E+00 -7.008244328443E+02  9.685801360878E+02 -1.669404568932E+03
 1.040000000000E+00 -7.008333893876E+02  9.803040516374E+02 -1.681137441025E+03
 1.050000000000E+00 -7.008280052967E+02  9.865481109574E+02 -1.687376116254E+03
 1.060000000000E+00 -7.008215925884E+02  9.876377468054E+02 -1.688459339394E+03
 1.070000000000E+00 -7.008095357789E+02  9.854258474151E+02 -1.686235383194E+03
 1.080000000000E+00 -7.008126053400E+02  9.833634922616E+02 -1.684176097602E+03
 1.090000000000E+00 -7.008115890339E+02  9.824390278952E+02 -1.683250616929E+03
 1.100000000000E+00 -7.008136433879E+02  9.820590135921E+02 -1.682872656980E+03
 1.110000000000E+00 -7.008100741348E+02  9.812660058105E+02 -1.682076079945E+03
 1.120000000000E+00 -7.008139117678E+02  9.782818443078E+02 -1.679095756076E+03
 1.130000000000E+00 -7.008057003688E+02  9.733959895999E+02 -1.674201689969E+03
 1.140000000000E+00 -7.008072035069E+02  9.697753442826E+02 -1.670582547789E+03
 1.150000000000E+00 -7.008071929593E+02  9.721315235109E+02 -1.672938716470E+03
 1.160000000000E+00 -7.008090209801E+02  9.817507337904E+02 -1.682559754771E+03
 1.170000000000E+00 -7.008113581745E+02  9.935359787785E+02 -1.694347336953E+03
 1.180000000000E+00 -7.008052198626E+02  1.002070312596E+03 -1.702875532459E+03
 1.190000000000E+00 -7.008011302488E+02  1.005463952059E+03 -1.706265082308E+03
 1.200000000000E+00 -7.008100932074E+02  1.002712794160E+03 -1.703522887367E+03
 1.210000000000E+00 -7.008134012541E+02  9.941443665876E+02 -1.694957767842E+03
 1.220000000000E+00 -7.008097868276E+02  9.839965277719E+02 -1.684806314600E+03
 1.230000000000E+00 -7.008136407806E+02  9.777312495067E+02 -1.678544890287E+03
 1.240000000000E+00 -7.008212826926E+02  9.776864844599E+02 -1.678507767152E+03
 1.250000000000E+00 -7.008116606030E+02  9.866175533556E+02 -1.687429213959E+03
 1.260000000000E+00 -7.008085906590E+02  9.922580836382E+02 -1.693066674297E+03
 1.270000000000E+00 -7.008052319847E+02  9.904358675312E+02 -1.691241099516E+03
 1.280000000000E+00 -7.008026422722E+02  9.845099685869E+02 -1.685312610859E+03
 1.290000000000E+00 -7.008003204919E+02  9.783020410900E+02 -1.679102361582E+03
 1.300000000000E+00 -7.008095375076E+02  9.740418892226E+02 -1.674851426730E+03
 1.310000000000E+00 -7.008161913102E+02  9.715342368467E+02 -1.672350428157E+03
 1.320000000000E+00 -7.008100501885E+02  9.706298085593E+02 -1.671439858748E+03
 1.330000000000E+00 -7.008092700930E+02  9.713331596516E+02 -1.672142429745E+03
 1.340000000000E+00 -7.008097750646E+02  9.752646618957E+02 -1.676074436960E+03
 1.350000000000E+00 -7.008090316935E+02  9.827777287042E+02 -1.683586760398E+03
 1.360000000000E+00 -7.008036782681E+02  9.899986764449E+02 -1.690802354713E+03
 1.370000000000E+00 -7.008031645946E+02  9.932054313879E+02 -1.694008595982E+03
 1.380000000000E+00 -7.008016058239E+02  9.923355832771E+02 -1.693137189101E+03
 1.390000000000E+00 -7.007990280288E+02  9.904482630006E+02 -1.691247291029E+03
 1.400000000000E+00 -7.008092656082E+02  9.900934277503E+02 -1.690902693359E+03
 1.410000000000E+00 -7.008082537180E+02  9.916401905274E+02 -1.692448444245E+03
 1.420000000000E+00 -7.008154406423E+02  9.933339276110E+02 -1.694149368253E+03
 1.430000000000E+00 -7.008151805938E+02  9.926753392908E+02 -1.693490519885E+03
 1.440000000000E+00 -7.008087688521E+02  9.903066935524E+02 -1.691115462405E+03
 1.450000000000E+00 -7.008118466768E+02  9.881775982570E+02 -1.688989444934E+03
 1.460000000000E+00 -7.008054549844E+02  9.864210288988E+02 -1.687226483883E+03
 1.470000000000E+00 -7.008149359575E+02  9.844288003916E+02 -1.685243736349E+03
 1.480000000000E+00 -7.008266968342E+02  9.815814818358E+02 -1.682408178670E+03
 1.490000000000E+00 -7.008292459554E+02  9.796771667982E+02 -1.680506412754E+03
 1.500000000000E+00 -7.008330854041E+02  9.803124843858E+02 -1.681145569790E+03
 1.510000000000E+00 -7.008336115307E+02  9.832166014284E+02 -1.684050212959E+03
 1.520000000000E+00 -7.008323557340E+02  9.860647673273E+02 -1.686897123061E+03
 1.530000000000E+00 -7.008400487353E+02  9.855717554867E+02 -1.686411804222E+03
 1.540000000000E+00 -7.008387205685E+02  9.811679364260E+02 -1.682006656994E+03
 1.550000000000E+00 -7.008391852431E+02  9.806401378488E+02 -1.681479323092E+03
 1.560000000000E+00 -7.008405383927E+02  9.890360676134E+02 -1.689876606006E+03
 1.570000000000E+00 -7.008346523410E+02  9.972399084910E+02 -1.698074560832E+03
 1.580000000000E+00 -7.008353944516E+02  1.002385502458E+03 -1.703220896910E+03
 1.590000000000E+00 -7.008364228335E+02  1.006427905401E+03 -1.707264328235E+03
 1.600000000000E+00 -7.008261866026E+02  1.008620148466E+03 -1.709446335069E+03
 1.610000000000E+00 -7.008192607339E+02  1.008496570180E+03 -1.709315830914E+03
 1.620000000000E+00 -7.008100327271E+02  1.008034310157E+03 -1.708844342884E+03
 1.630000000000E+00 -7.008084963284E+02  1.009005750464E+03 -1.709814246792E+03
 1.640000000000E+00 -7.008128619725E+02  1.011379933123E+03 -1.712192795095E+03
 1.650000000000E+00 -7.008182486980E+02  1.013192946810E+03 -1.714011195508E+03
 1.660000000000E+00 -7.008200237459E+02  1.013064375353E+03 -1.713884399099E+03
 1.670000000000E+00 -7.008082310661E+02  1.013142597574E+03 -1.713950828640E+03
 1.680000000000E+00 -7.008074829354E+02  1.015405200624E+03 -1.716212683560E+03
 1.690000000000E+00 -7.008075119363E+02  1.017041092314E+03 -1.717848604250E+03
 1.700000000000E+00 -7.008021349113E+02  1.013995945173E+03 -1.714798080085E+03
 1.710000000000E+00 -7.008195071601E+02  1.006773134449E+03 -1.707592641609E+03
 1.720000000000E+00 -7.008238410611E+02  1.000212219780E+03 -1.701036060841E+03
 1.730000000000E+00 -7.008328086655E+02  9.971027978304E+02 -1.697935606496E+03
 1.740000000000E+00 -7.008294976937E+02  9.964274888589E+02 -1.697256986553E+03
 1.750000000000E+00 -7.008297470918E+02  9.960975557697E+02 -1.696927302861E+03
 1.760000000000E+00 -7.008238502947E+02  9.969171826714E+02 -1.697741032966E+03
 1.770000000000E+00 -7.008210717057E+02  9.993346003653E+02 -1.700155672071E+03
 1.780000000000E+00 -7.008215967358E+02  9.986175831211E+02 -1.699439179857E+03
 1.790000000000E+00 -7.008233594669E+02  9.928542434466E+02 -1.693677602913E+03
 1.800000000000E+00 -7.008215668558E+02  9.855613413003E+02 -1.686382908156E+03
 1.810000000000E+00 -7.008246492020E+02  9.774323592495E+02 -1.678257008451E+03
 1.820000000000E+00 -7.008200167137E+02  9.678841798560E+02 -1.668704196570E+03
 1.830000000000E+00 -7.008245991658E+02  9.604481271778E+02 -1.661272726344E+03
 1.840000000000E+00 -7.008210272266E+02  9.587725640016E+02 -1.659593591228E+03
 1.850000000000E+00 -7.008200458048E+02  9.612615928786E+02 -1.662081638683E+03
 1.860000000000E+00 -7.008210958972E+02  9.623388107645E+02 -1.663159906662E+03
 1.870000000000E+00 -7.008197867011E+02  9.592947559794E+02 -1.660114542681E+03
 1.880000000000E+00 -7.008143824913E+02  9.566113103650E+02 -1.657425692856E+03
 1.890000000000E+00 -7.008161699666E+02  9.590819174776E+02 -1.659898087444E+03
 1.900000000000E+00 -7.008156810633E+02  9.672093922306E+02 -1.668025073294E+03
 1.910000000000E+00 -7.008121285563E+02  9.767580329430E+02 -1.677570161499E+03
 1.920000000000E+00 -7.008151994139E+02  9.823958327022E+02 -1.683211032116E+03
 1.930000000000E+00 -7.008208190909E+02  9.831657379130E+02 -1.683986557004E+03
 1.940000000000E+00 -7.008256593282E+02  9.809907041786E+02 -1.681816363507E+03
 1.950000000000E+00 -7.008164335711E+02  9.795075036493E+02 -1.680323937220E+03
 1.960000000000E+00 -7.008149249692E+02  9.802979249356E+02 -1.681112849905E+03
 1.970000000000E+00 -7.008179978093E+02  9.804084159415E+02 -1.681226413751E+03
 1.980000000000E+00 -7.008297456209E+02  9.797629443173E+02 -1.680592689938E+03
 1.990000000000E+00 -7.008287369887E+02  9.816378395966E+02 -1.682466576585E+03
 2.000000000000E+00 -7.008157227743E+02  9.842453286598E+02 -1.685061051434E+03
 2.010000000000E+00 -7.008169543923E+02  9.837972962508E+02 -1.684614250643E+03
 2.020000000000E+00 -7.008171937042E+02  9.861251782637E+02 -1.686942371968E+03
 2.030000000000E+00 -7.008254193177E+02  9.928629613447E+02 -1.693688380662E+03
 2.040000000000E+00 -7.008359159999E+02  9.984003627823E+02 -1.699236278782E+03
 2.050000000000E+00 -7.008395091384E+02  1.000288540627E+03 -1.701128049765E+03
 2.060000000000E+00 -7.008405395936E+02  9.965287075275E+02 -1.697369247121E+03
 2.070000000000E+00 -7.008366928424E+02  9.861556650171E+02 -1.686992357859E+03
 2.080000000000E+00 -7.008287313593E+02  9.708195304219E+02 -1.671648261781E+03
 2.090000000000E+00 -7.008289416154E+02  9.556203740908E+02 -1.656449315706E+03
 2.100000000000E+00 -7.008325146539E+02  9.479530395168E+02 -1.648785554171E+03
 2.110000000000E+00 -7.008292405156E+02  9.496588628191E+02 -1.650488103335E+03
 2.120000000000E+00 -7.008364317077E+02  9.541603916635E+02 -1.654996823371E+03
 2.130000000000E+00 -7.008448723663E+02  9.573938248116E+02 -1.658238697178E+03
 2.140000000000E+00 -7.008361595464E+02  9.595945976471E+02 -1.660430757194E+03
 2.150000000000E+00 -7.008310163416E+02  9.622546565918E+02 -1.663085672933E+03
 2.160000000000E+00 -7.008310066693E+02  9.684279976839E+02 -1.669259004353E+03
 2.170000000000E+00 -7.008361439611E+02  9.792013725611E+02 -1.680037516522E+03
 2.180000000000E+00 -7.008407810694E+02  9.917108213750E+02 -1.692551602444E+03
 2.190000000000E+00 -7.008415732536E+02  1.001073428767E+03 -1.701915002020E+03
 2.200000000000E+00 -7.008433713876E+02  1.003115170860E+03 -1.703958542248E+03
 2.210000000000E+00 -7.008553760565E+02  9.968160207127E+02 -1.697671396769E+03
 2.220000000000E+00 -7.008576436076E+02  9.859407235548E+02 -1.686798367162E+03
 2.230000000000E+00 -7.008560962678E+02  9.758553985593E+02 -1.676711494827E+03
 2.240000000000E+00 -7.008563636177E+02  9.687997740164E+02 -1.669656137634E+03
 2.250000000000E+00 -7.008456253285E+02  9.640454757534E+02 -1.664891101082E+03
 2.260000000000E+00 -7.008443581172E+02  9.604392121201E+02 -1.661283570237E+03
 2.270000000000E+00 -7.008397426641E+02  9.574344645179E+02 -1.658274207182E+03
 2.280000000000E+00 -7.008471413874E+02  9.573456824568E+02 -1.658192823844E+03
 2.290000000000E+00 -7.008497313951E+02  9.632292164942E+02 -1.664078947889E+03
 2.300000000000E+00 -7.008535965027E+02  9.711354306899E+02 -1.671989027193E+03
 2.310000000000E+00 -7.008548602105E+02  9.766093465184E+02 -1.677464206729E+03
 2.320000000000E+00 -7.008658495645E+02  9.806141308316E+02 -1.681479980396E+03
 2.330000000000E+00 -7.008640656550E+02  9.849068865771E+02 -1.685770952232E+03
 2.340000000000E+00 -7.008669184289E+02  9.876688609876E+02 -1.688535779417E+03
 2.350000000000E+00 -7.008625770279E+02  9.838469793723E+02 -1.684709556400E+03
 2.360000000000E+00 -7.008576703511E+02  9.725972232787E+02 -1.673454893630E+03
 2.370000000000E+00 -7.008501747519E+02  9.615310775359E+02 -1.662381252288E+03
 2.380000000000E+00 -7.008504643258E+02  9.608138906417E+02 -1.661664354968E+03
 2.390000000000E+00 -7.008420827082E+02  9.670838041986E+02 -1.667925886907E+03
 2.400000000000E+00 -7.008456815470E+02  9.709607999866E+02 -1.671806481534E+03
 2.410000000000E+00 -7.008543532723E+02  9.696970530171E+02 -1.670551406289E+03
 2.420000000000E+00 -7.008614814253E+02  9.674372893455E+02 -1.668298770771E+03
 2.430000000000E+00 -7.008540587073E+02  9.693681117634E+02 -1.670222170471E+03
 2.440000000000E+00 -7.008604911238E+02  9.751776102868E+02 -1.676038101411E+03
 2.450000000000E+00 -7.008630811844E+02  9.797628379208E+02 -1.680625919105E+03
 2.460000000000E+00 -7.008674111412E+02  9.789668340196E+02 -1.679834245161E+03
 2.470000000000E+00 -7.008622578001E+02  9.755701827254E+02 -1.676432440525E+03
 2.480000000000E+00 -7.008681479946E+02  9.741169784117E+02 -1.674985126406E+03
 2.490000000000E+00 -7.008714913686E+02  9.743755514046E+02 -1.675247042773E+03
 2.500000000000E+00 -7.008702101596E+02  9.742577563610E+02 -1.675127966521E+03
 2.510000000000E+00 -7.008689350845E+02  9.735212651383E+02 -1.674390200223E+03
 2.520000000000E+00 -7.008712375926E+02  9.717981395421E+02 -1.672669377135E+03
 2.530000000000E+00 -7.008650709635E+02  9.697802780564E+02 -1.670645349020E+03
 2.540000000000E+00 -7.008637854328E+02  9.704695932791E+02 -1.671333378712E+03
 2.550000000000E+00 -7.008691667205E+02  9.746257096967E+02 -1.675494876417E+03
 2.560000000000E+00 -7.008604622249E+02  9.809914516578E+02 -1.681851913883E+03
 2.570000000000E+00 -7.008574003136E+02  9.884670232263E+02 -1.689324423540E+03
 2.580000000000E+00 -7.008597218495E+02  9.947445787445E+02 -1.695604300594E+03
 2.590000000000E+00 -7.008492312164E+02  9.968742300547E+02 -1.697723461271E+03
 2.600000000000E+00 -7.008428140682E+02  9.941077635111E+02 -1.694950577579E+03
 2.610000000000E+00 -7.008381858595E+02  9.890452235944E+02 -1.689883409454E+03
 2.620000000000E+00 -7.008448442556E+02  9.849160762009E+02 -1.685760920457E+03
 2.630000000000E+00 -7.008522811861E+02  9.820069046912E+02 -1.682859185877E+03
 2.640000000000E+00 -7.008553647523E+02  9.789523421402E+02 -1.679807706892E+03
 2.650000000000E+00 -7.008548706883E+02  9.745047869989E+02 -1.675359657687E+03
 2.660000000000E+00 -7.008530729130E+02  9.674195126109E+02 -1.668272585524E+03
 2.670000000000E+00 -7.008532805935E+02  9.602982513335E+02 -1.661151531927E+03
 2.680000000000E+00 -7.008517316452E+02  9.602282012048E+02 -1.661079932850E+03
 2.690000000000E+00 -7.008522813259E+02  9.688290634780E+02 -1.669681344804E+03
 2.700000000000E+00 -7.008492340438E+02  9.802929179907E+02 -1.681142152035E+03
 2.710000000000E+00 -7.008494871437E+02  9.896238954448E+02 -1.690473382588E+03
 2.720000000000E+00 -7.008566383868E+02  9.959771646154E+02 -1.696833803002E+03
 2.730000000000E+00 -7.008591949544E+02  1.000562511323E+03 -1.701421706278E+03
 2.740000000000E+00 -7.008558713559E+02  1.003341838416E+03 -1.704197709772E+03
 2.750000000000E+00 -7.008507543243E+02  1.003392444382E+03 -1.704243198706E+03
 2.760000000000E+00 -7.008417999520E+02  1.000229429913E+03 -1.701071229865E+03
 2.770000000000E+00 -7.008382222894E+02  9.933960059013E+02 -1.694234228191E+03
 2.780000000000E+00 -7.008381972973E+02  9.834427763656E+02 -1.684280973663E+03
 2.790000000000E+00 -7.008425129632E+02  9.751784236574E+02 -1.676020936621E+03
 2.800000000000E+00 -7.008430459917E+02  9.736626054171E+02 -1.674505651409E+03
 2.810000000000E+00 -7.008453932595E+02  9.762896078130E+02 -1.677135001072E+03
 2.820000000000E+00 -7.008467089812E+02  9.766469078971E+02 -1.677493616878E+03
 2.830000000000E+00 -7.008425918952E+02  9.706056907696E+02 -1.671448282665E+03
 2.840000000000E+00 -7.008366103190E+02  9.635984980001E+02 -1.664435108319E+03
 2.850000000000E+00 -7.008427842163E+02  9.677958861866E+02 -1.668638670403E+03
 2.860000000000E+00 -7.008372142864E+02  9.798407730276E+02 -1.680677987314E+03
 2.870000000000E+00 -7.008200631178E+02  9.897078557399E+02 -1.690527918858E+03
 2.880000000000E+00 -7.008223498353E+02  9.949464324617E+02 -1.695768782297E+03
 2.890000000000E+00 -7.008195273252E+02  9.969317827608E+02 -1.697751310086E+03
 2.900000000000E+00 -7.008284719242E+02  9.968618008377E+02 -1.697690272762E+03
 2.910000000000E+00 -7.008256439568E+02  9.968888901086E+02 -1.697714534065E+03
 2.920000000000E+00 -7.008307719145E+02  9.984932517800E+02 -1.699324023695E+03
 2.930000000000E+00 -7.008264300979E+02  1.000507475338E+03 -1.701333905436E+03
 2.940000000000E+00 -7.008310463610E+02  1.001270770913E+03 -1.702101817274E+03
 2.950000000000E+00 -7.008348993387E+02  9.994576156736E+02 -1.700292515012E+03
 2.960000000000E+00 -7.008346462445E+02  9.937366289692E+02 -1.694571275214E+03
 2.970000000000E+00 -7.008399912750E+02  9.847757451074E+02 -1.685615736382E+03
 2.980000000000E+00 -7.008358610339E+02  9.776402144102E+02 -1.678476075444E+03
 2.990000000000E+00 -7.008343368367E+02  9.771922807145E+02 -1.678026617551E+03
 3.000000000000E+00 -7.008422999501E+02  9.819048291100E+02 -1.682747129060E+03
 3.010000000000E+00 -7.008374547270E+02  9.872572106262E+02 -1.688094665353E+03
 3.020000000000E+00 -7.008459048683E+02  9.898886214440E+02 -1.690734526312E+03
 3.030000000000E+00 -7.008479445310E+02  9.889875041926E+02 -1.689835448724E+03
 3.040000000000E+00 -7.008371900011E+02  9.856098083106E+02 -1.686446998312E+03
 3.050000000000E+00 -7.008246303302E+02  9.809460812307E+02 -1.681770711561E+03
 3.060000000000E+00 -7.008397135713E+02  9.780057456434E+02 -1.678845459215E+03
 3.070000000000E+00 -7.008405120123E+02  9.792138263030E+02 -1.680054338315E+03
 3.080000000000E+00 -7.008505278224E+02  9.807319987666E+02 -1.681582526589E+03
 3.090000000000E+00 -7.008477081587E+02  9.780993658866E+02 -1.678947074045E+03
 3.100000000000E+00 -7.008482027640E+02  9.717005688648E+02 -1.672548771629E+03
 3.110000000000E+00 -7.008584240148E+02  9.643097558643E+02 -1.665168179879E+03
 3.120000000000E+00 -7.008604359439E+02  9.593612799902E+02 -1.660221715934E+03
 3.130000000000E+00 -7.008650358859E+02  9.613484076913E+02 -1.662213443577E+03
 3.140000000000E+00 -7.008589121484E+02  9.707975834472E+02 -1.671656495596E+03
 3.150000000000E+00 -7.008443548443E+02  9.837913333480E+02 -1.684635688192E+03
 3.160000000000E+00 -7.008415765980E+02  9.941705901647E+02 -1.695012166763E+03
 3.170000000000E+00 -7.008420890399E+02  9.962362480371E+02 -1.697078337077E+03
 3.180000000000E+00 -7.008471650100E+02  9.901441657451E+02 -1.690991330755E+03
 3.190000000000E+00 -7.008461116498E+02  9.821484898288E+02 -1.682994601479E+03
 3.200000000000E+00 -7.008394444574E+02  9.771747499838E+02 -1.678014194441E+03
 3.210000000000E+00 -7.008489095349E+02  9.773788440155E+02 -1.678227753550E+03
 3.220000000000E+00 -7.008433043561E+02  9.831728838653E+02 -1.684016188221E+03
 3.230000000000E+00 -7.008471831501E+02  9.906656780058E+02 -1.691512861156E+03
 3.240000000000E+00 -7.008484756007E+02  9.944921664855E+02 -1.695340642086E+03
