 1.000000000000E-02 -7.008214133279E+02  1.015626813853E+03 -1.716448227181E+03
 7.400000000000E-01 -7.008388159724E+02  1.012213867769E+03 -1.713052683742E+03
 7.500000000000E-01 -7.008341978549E+02  1.014386545606E+03 -1.715220743461E+03
 7.600000000000E-01 -7.008446804585E+02  1.015325855041E+03 -1.716170535500E+03
 7.700000000000E-01 -7.008546728601E+02  1.016284450819E+03 -1.717139123679E+03
 7.800000000000E-01 -7.008480384251E+02  1.015905641946E+03 -1.716753680371E+03
 7.900000000000E-01 -7.008470026179E+02  1.012020139378E+03 -1.712867141996E+03
 8.000000000000E-01 -7.008408230302E+02  1.007236038917E+03 -1.708076861947E+03
 8.100000000000E-01 -7.008400751730E+02  1.006394697591E+03 -1.707234772764E+03
 8.200000000000E-01 -7.008367530395E+02  1.007678953144E+03 -1.708515706183E+03
 8.300000000000E-01 -7.008364759828E+02  1.009866686548E+03 -1.710703162531E+03
 8.400000000000E-01 -7.008270216189E+02  1.014498121891E+03 -1.715325143510E+03
 8.500000000000E-01 -7.008416422971E+02  1.018976074332E+03 -1.719817716629E+03
 8.600000000000E-01 -7.008377956811E+02  1.019415924272E+03 -1.720253719953E+03
 8.700000000000E-01 -7.008365034023E+02  1.016642037146E+03 -1.717478540548E+03
 8.800000000000E-01 -7.008357514755E+02  1.012545088327E+03 -1.713380839802E+03
 8.900000000000E-01 -7.008280913775E+02  1.005595086416E+03 -1.706423177793E+03
 9.000000000000E-01 -7.008272996285E+02  9.944149150739E+02 -1.695242214702E+03
 9.100000000000E-01 -7.008338911298E+02  9.838989552635E+02 -1.684732846393E+03
 9.200000000000E-01 -7.008405292618E+02  9.837718895545E+02 -1.684612418816E+03
 9.300000000000E-01 -7.008370228812E+02  9.957413820107E+02 -1.696578404892E+03
 9.400000000000E-01 -7.008386007713E+02  1.008569321204E+03 -1.709407921975E+03
 9.500000000000E-01 -7.008314312363E+02  1.013987994937E+03 -1.714819426173E+03
 9.600000000000E-01 -7.008377949831E+02  1.011165051362E+03 -1.712002846345E+03
 9.700000000000E-01 -7.008323713142E+02  1.005149093503E+03 -1.705981464817E+03
 9.800000000000E-01 -7.008405597080E+02  1.002448376559E+03 -1.703288936267E+03
 9.900000000000E-01 -7.008451884110E+02  1.003779317278E+03 -1.704624505689E+03
 1.000000000000E+00 -7.008375106504E+02  1.006386342512E+03 -1.707223853163E+03
 1.010000000000E+00 -7.008380124112E+02  1.009558029264E+03 -1.710396041675E+03
 1.020000000000E+00 -7.008369858592E+02  1.014348169024E+03 -1.715185154883E+03
 1.030000000000E+00 -7.008331707901E+02  1.020633499507E+03 -1.721466670297E+03
 1.040000000000E+00 -7.008416485224E+02  1.024830702278E+03 -1.725672350800E+03
 1.050000000000E+00 -7.008354978433E+02  1.022977884669E+03 -1.723813382512E+03
 1.060000000000E+00 -7.008290571392E+02  1.016506116482E+03 -1.717335173621E+03
 1.070000000000E+00 -7.008287913743E+02  1.010949485405E+03 -1.711778276779E+03
 1.080000000000E+00 -7.008308492126E+02  1.008054995910E+03 -1.708885845122E+03
 1.090000000000E+00 -7.008264923328E+02  1.006441483397E+03 -1.707267975729E+03
 1.100000000000E+00 -7.008159845850E+02  1.006399346776E+03 -1.707215331361E+03
 1.110000000000E+00 -7.008172726912E+02  1.008927058595E+03 -1.709744331286E+03
 1.120000000000E+00 -7.008119069059E+02  1.012601284874E+03 -1.713413191780E+03
 1.130000000000E+00 -7.008190741629E+02  1.015669838154E+03 -1.716488912316E+03
 1.140000000000E+00 -7.008311119777E+02  1.017558136031E+03 -1.718389248008E+03
 1.150000000000E+00 -7.008262466339E+02  1.017401682847E+03 -1.718227929481E+03
 1.160000000000E+00 -7.008293037866E+02  1.015708740046E+03 -1.716538043832E+03
 1.170000000000E+00 -7.008228991513E+02  1.014788518182E+03 -1.715611417333E+03
 1.180000000000E+00 -7.008277867512E+02  1.015889082559E+03 -1.716716869310E+03
 1.190000000000E+00 -7.008329589041E+02  1.016201595222E+03 -1.717034554127E+03
 1.200000000000E+00 -7.008303683602E+02  1.010666985930E+03 -1.711497354290E+03
 1.210000000000E+00 -7.008300464632E+02  1.004381097230E+03 -1.705211143693E+03
 1.220000000000E+00 -7.008293023525E+02  1.006078268154E+03 -1.706907570506E+03
 1.230000000000E+00 -7.008339836542E+02  1.012596772301E+03 -1.713430755955E+03
 1.240000000000E+00 -7.008273275127E+02  1.014197864004E+03 -1.715025191516E+03
 1.250000000000E+00 -7.008313724019E+02  1.010993665011E+03 -1.711825037413E+03
 1.260000000000E+00 -7.008324088354E+02  1.008863371303E+03 -1.709695780139E+03
 1.270000000000E+00 -7.008324007510E+02  1.006904405931E+03 -1.707736806682E+03
 1.280000000000E+00 -7.008318720009E+02  1.005521860517E+03 -1.706353732518E+03
 1.290000000000E+00 -7.008311118579E+02  1.006473508118E+03 -1.707304619975E+03
 1.300000000000E+00 -7.008260380778E+02  1.007857383668E+03 -1.708683421746E+03
 1.310000000000E+00 -7.008227155429E+02  1.003689765169E+03 -1.704512480712E+03
 1.320000000000E+00 -7.008162923611E+02  9.928807008315E+02 -1.693696993193E+03
 1.330000000000E+00 -7.008216333926E+02  9.794300290769E+02 -1.680251662469E+03
 1.340000000000E+00 -7.008175275138E+02  9.689830914666E+02 -1.669800618980E+03
 1.350000000000E+00 -7.008103901138E+02  9.639252847382E+02 -1.664735674852E+03
 1.360000000000E+00 -7.008114275264E+02  9.617237551614E+02 -1.662535182688E+03
 1.370000000000E+00 -7.008052314079E+02  9.625625491020E+02 -1.663367780510E+03
 1.380000000000E+00 -7.008085434095E+02  9.737601035371E+02 -1.674568646947E+03
 1.390000000000E+00 -7.008132191263E+02  9.961916626771E+02 -1.697004881803E+03
 1.400000000000E+00 -7.008065958064E+02  1.019091930344E+03 -1.719898526150E+03
 1.410000000000E+00 -7.008119643281E+02  1.034598837917E+03 -1.735410802245E+03
 1.420000000000E+00 -7.008155328129E+02  1.041275272134E+03 -1.742090804947E+03
 1.430000000000E+00 -7.008091188768E+02  1.040363708449E+03 -1.741172827325E+03
 1.440000000000E+00 -7.008085789051E+02  1.034242358991E+03 -1.735050937896E+03
 1.450000000000E+00 -7.008080506603E+02  1.027193602020E+03 -1.728001652680E+03
 1.460000000000E+00 -7.008129411179E+02  1.021751621861E+03 -1.722564562979E+03
 1.470000000000E+00 -7.008091139874E+02  1.015359491563E+03 -1.716168605550E+03
 1.480000000000E+00 -7.008172831345E+02  1.006909840984E+03 -1.707727124119E+03
 1.490000000000E+00 -7.008177834718E+02  9.995859253938E+02 -1.700403708866E+03
 1.500000000000E+00 -7.008126733795E+02  9.954947976048E+02 -1.696307470984E+03
 1.510000000000E+00 -7.008172942494E+02  9.937735935170E+02 -1.694590887766E+03
 1.520000000000E+00 -7.008226680157E+02  9.929778450545E+02 -1.693800513070E+03
 1.530000000000E+00 -7.008213910502E+02  9.934787148162E+02 -1.694300105866E+03
 1.540000000000E+00 -7.008168115657E+02  9.947385384980E+02 -1.695555350064E+03
 1.550000000000E+00 -7.008167913400E+02  9.940296707846E+02 -1.694846462125E+03
 1.560000000000E+00 -7.008282736189E+02  9.941564871020E+02 -1.694984760721E+03
 1.570000000000E+00 -7.008275350990E+02  9.992286184943E+02 -1.700056153593E+03
 1.580000000000E+00 -7.008201350691E+02  1.005465877898E+03 -1.706286012968E+03
 1.590000000000E+00 -7.008357265757E+02  1.009144940052E+03 -1.709980666628E+03
 1.600000000000E+00 -7.008300910346E+02  1.012110003967E+03 -1.712940095001E+03
 1.610000000000E+00 -7.008216449033E+02  1.014810030812E+03 -1.715631675716E+03
 1.620000000000E+00 -7.008200832323E+02  1.017307095773E+03 -1.718127179005E+03
 1.630000000000E+00 -7.008287780495E+02  1.022928689663E+03 -1.723757467712E+03
 1.640000000000E+00 -7.008216600073E+02  1.031947629137E+03 -1.732769289144E+03
 1.650000000000E+00 -7.008278285256E+02  1.037459725747E+03 -1.738287554273E+03
 1.660000000000E+00 -7.008278011241E+02  1.035320870809E+03 -1.736148671933E+03
 1.670000000000E+00 -7.008326242954E+02  1.028903977688E+03 -1.729736601983E+03
 1.680000000000E+00 -7.008244099931E+02  1.024070659109E+03 -1.724895069102E+03
 1.690000000000E+00 -7.008141927125E+02  1.024080228781E+03 -1.724894421493E+03
 1.700000000000E+00 -7.008034822121E+02  1.026039034985E+03 -1.726842517197E+03
 1.710000000000E+00 -7.008086120942E+02  1.024548282589E+03 -1.725356894683E+03
 1.720000000000E+00 -7.008080858563E+02  1.018211102139E+03 -1.719019187995E+03
 1.730000000000E+00 -7.008088132004E+02  1.010185010060E+03 -1.710993823260E+03
 1.740000000000E+00 -7.008138852667E+02  1.007826590858E+03 -1.708640476125E+03
 1.750000000000E+00 -7.008149422930E+02  1.017892418164E+03 -1.718707360457E+03
 1.760000000000E+00 -7.008165604046E+02  1.035475465869E+03 -1.736292026274E+03
 1.770000000000E+00 -7.008096807349E+02  1.048304755666E+03 -1.749114436401E+03
 1.780000000000E+00 -7.008122047305E+02  1.050513087820E+03 -1.751325292550E+03
 1.790000000000E+00 -7.008129221997E+02  1.046180045531E+03 -1.746992967730E+03
 1.800000000000E+00 -7.008134355115E+02  1.041688437329E+03 -1.742501872840E+03
 1.810000000000E+00 -7.008134486230E+02  1.037426253215E+03 -1.738239701838E+03
 1.820000000000E+00 -7.008147258707E+02  1.031744218309E+03 -1.732558944180E+03
 1.830000000000E+00 -7.008037048365E+02  1.025408218010E+03 -1.726211922847E+03
 1.840000000000E+00 -7.008095920773E+02  1.020980627666E+03 -1.721790219743E+03
 1.850000000000E+00 -7.008065349188E+02  1.019105330709E+03 -1.719911865628E+03
 1.860000000000E+00 -7.008093335644E+02  1.018705282431E+03 -1.719514615996E+03
 1.870000000000E+00 -7.008216440663E+02  1.021007108101E+03 -1.721828752168E+03
 1.880000000000E+00 -7.008183380941E+02  1.022987949103E+03 -1.723806287197E+03
 1.890000000000E+00 -7.008190814783E+02  1.021744739936E+03 -1.722563821414E+03
 1.900000000000E+00 -7.008190728770E+02  1.020054135410E+03 -1.720873208287E+03
 1.910000000000E+00 -7.008201325981E+02  1.018929286589E+03 -1.719749419187E+03
 1.920000000000E+00 -7.008222013013E+02  1.014070729821E+03 -1.714892931123E+03
 1.930000000000E+00 -7.008226764030E+02  1.003378612142E+03 -1.704201288545E+03
 1.940000000000E+00 -7.008246697162E+02  9.923703793046E+02 -1.693195049021E+03
 1.950000000000E+00 -7.008269652326E+02  9.887088443710E+02 -1.689535809604E+03
 1.960000000000E+00 -7.008213611441E+02  9.937381795924E+02 -1.694559540736E+03
 1.970000000000E+00 -7.008093520361E+02  1.003240949066E+03 -1.704050301102E+03
 1.980000000000E+00 -7.008119295231E+02  1.012728427943E+03 -1.713540357466E+03
 1.990000000000E+00 -7.008219194653E+02  1.018801641002E+03 -1.719623560467E+03
 2.000000000000E+00 -7.008221656783E+02  1.020062883273E+03 -1.720885048951E+03
 2.010000000000E+00 -7.008139614936E+02  1.017746375711E+03 -1.718560337205E+03
 2.020000000000E+00 -7.008083205511E+02  1.014047461500E+03 -1.714855782051E+03
 2.030000000000E+00 -7.007996034648E+02  1.011155121434E+03 -1.711954724899E+03
 2.040000000000E+00 -7.008031940463E+02  1.011373115515E+03 -1.712176309562E+03
 2.050000000000E+00 -7.008029743876E+02  1.013470148191E+03 -1.714273122579E+03
 2.060000000000E+00 -7.008052704350E+02  1.012604627755E+03 -1.713409898190E+03
 2.070000000000E+00 -7.008134164094E+02  1.009290898312E+03 -1.710104314721E+03
 2.080000000000E+00 -7.008110929816E+02  1.009160048091E+03 -1.709971141072E+03
 2.090000000000E+00 -7.008175027258E+02  1.014714489684E+03 -1.715531992410E+03
 2.100000000000E+00 -7.008280159573E+02  1.024205177932E+03 -1.725033193889E+03
 2.110000000000E+00 -7.008275249218E+02  1.034260933657E+03 -1.735088458579E+03
 2.120000000000E+00 -7.008393153523E+02  1.041157594599E+03 -1.741996909952E+03
 2.130000000000E+00 -7.008470024235E+02  1.042153453151E+03 -1.743000455574E+03
 2.140000000000E+00 -7.008421458789E+02  1.035975013408E+03 -1.736817159287E+03
 2.150000000000E+00 -7.008400923087E+02  1.022376740328E+03 -1.723216832637E+03
 2.160000000000E+00 -7.008449195265E+02  1.003873448230E+03 -1.704718367757E+03
 2.170000000000E+00 -7.008407897715E+02  9.872373731034E+02 -1.688078162875E+03
 2.180000000000E+00 -7.008420893229E+02  9.784588661829E+02 -1.679300955506E+03
 2.190000000000E+00 -7.008388015092E+02  9.761287008525E+02 -1.676967502362E+03
 2.200000000000E+00 -7.008242067020E+02  9.757835127372E+02 -1.676607719439E+03
 2.210000000000E+00 -7.008257240113E+02  9.777680491003E+02 -1.678593773112E+03
 2.220000000000E+00 -7.008198474893E+02  9.839026521526E+02 -1.684722499642E+03
 2.230000000000E+00 -7.008183275336E+02  9.922619504404E+02 -1.693080277974E+03
 2.240000000000E+00 -7.008144938506E+02  9.998618972773E+02 -1.700676391128E+03
 2.250000000000E+00 -7.008085912164E+02  1.005591388015E+03 -1.706399979231E+03
 2.260000000000E+00 -7.008037134540E+02  1.011059080467E+03 -1.711862793921E+03
 2.270000000000E+00 -7.008037201564E+02  1.017661252235E+03 -1.718464972391E+03
 2.280000000000E+00 -7.008129649207E+02  1.023283912070E+03 -1.724096876991E+03
 2.290000000000E+00 -7.008075954875E+02  1.023128422264E+03 -1.723936017752E+03
 2.300000000000E+00 -7.008050122305E+02  1.015601560916E+03 -1.716406573147E+03
 2.310000000000E+00 -7.008088221702E+02  1.003830819211E+03 -1.704639641381E+03
 2.320000000000E+00 -7.008159766033E+02  9.924114054915E+02 -1.693227382095E+03
 2.330000000000E+00 -7.008205859495E+02  9.839122839944E+02 -1.684732869944E+03
 2.340000000000E+00 -7.008208447194E+02  9.788219073289E+02 -1.679642752048E+03
 2.350000000000E+00 -7.008190622390E+02  9.768668386366E+02 -1.677685900876E+03
 2.360000000000E+00 -7.008182800555E+02  9.773967730602E+02 -1.678215053116E+03
 2.370000000000E+00 -7.008159641260E+02  9.823382892508E+02 -1.683154253377E+03
 2.380000000000E+00 -7.008180438858E+02  9.924385632528E+02 -1.693256607139E+03
 2.390000000000E+00 -7.008229337216E+02  1.002809299149E+03 -1.703632232870E+03
 2.400000000000E+00 -7.008336788539E+02  1.008848471285E+03 -1.709682150139E+03
 2.410000000000E+00 -7.008315953596E+02  1.011135455466E+03 -1.711967050825E+03
 2.420000000000E+00 -7.008303349116E+02  1.013651504348E+03 -1.714481839260E+03
 2.430000000000E+00 -7.008326575392E+02  1.014300182830E+03 -1.715132840369E+03
 2.440000000000E+00 -7.008282993626E+02  1.010303158607E+03 -1.711131457969E+03
 2.450000000000E+00 -7.008316249036E+02  1.002531557814E+03 -1.703363182718E+03
 2.460000000000E+00 -7.008326305352E+02  9.925260536223E+02 -1.693358684157E+03
 2.470000000000E+00 -7.008303084624E+02  9.839644723025E+02 -1.684794780765E+03
 2.480000000000E+00 -7.008251970884E+02  9.803815421076E+02 -1.681206739196E+03
 2.490000000000E+00 -7.008231602772E+02  9.816534934479E+02 -1.682476653725E+03
 2.500000000000E+00 -7.008216478004E+02  9.860350195647E+02 -1.686856667365E+03
 2.510000000000E+00 -7.008265166509E+02  9.902122139731E+02 -1.691038730624E+03
 2.520000000000E+00 -7.008328940226E+02  9.929511735763E+02 -1.693784067599E+03
 2.530000000000E+00 -7.008356971307E+02  9.963712595668E+02 -1.697206956697E+03
 2.540000000000E+00 -7.008395373387E+02  1.001942593177E+03 -1.702782130516E+03
 2.550000000000E+00 -7.008505513220E+02  1.009484572358E+03 -1.710335123680E+03
 2.560000000000E+00 -7.008444297014E+02  1.017432677317E+03 -1.718277107018E+03
 2.570000000000E+00 -7.008475162913E+02  1.022346610207E+03 -1.723194126498E+03
 2.580000000000E+00 -7.008423898096E+02  1.021895996473E+03 -1.722738386283E+03
 2.590000000000E+00 -7.008515937750E+02  1.016974204644E+03 -1.717825798419E+03
 2.600000000000E+00 -7.008454578571E+02  1.009561076004E+03 -1.710406533862E+03
 2.610000000000E+00 -7.008475155406E+02  9.997475383409E+02 -1.700595053882E+03
 2.620000000000E+00 -7.008469707163E+02  9.883283480028E+02 -1.689175318719E+03
 2.630000000000E+00 -7.008464400532E+02  9.807586094713E+02 -1.681605049525E+03
 2.640000000000E+00 -7.008456974418E+02  9.801370640810E+02 -1.680982761523E+03
 2.650000000000E+00 -7.008421359758E+02  9.832364408124E+02 -1.684078576788E+03
 2.660000000000E+00 -7.008454639010E+02  9.864411494952E+02 -1.687286613396E+03
 2.670000000000E+00 -7.008408580168E+02  9.887962054460E+02 -1.689637063463E+03
 2.680000000000E+00 -7.008431668392E+02  9.895865558562E+02 -1.690429722695E+03
 2.690000000000E+00 -7.008508390385E+02  9.879481211184E+02 -1.688798960157E+03
 2.700000000000E+00 -7.008421143716E+02  9.850379863120E+02 -1.685880100684E+03
 2.710000000000E+00 -7.008603058907E+02  9.832656896031E+02 -1.684125995494E+03
 2.720000000000E+00 -7.008685049675E+02  9.809166283279E+02 -1.681785133295E+03
 2.730000000000E+00 -7.008702439648E+02  9.779540993422E+02 -1.678824343307E+03
 2.740000000000E+00 -7.008615588617E+02  9.802351640700E+02 -1.681096722932E+03
 2.750000000000E+00 -7.008595351753E+02  9.854911123802E+02 -1.686350647555E+03
 2.760000000000E+00 -7.008602878951E+02  9.893206971544E+02 -1.690180985049E+03
 2.770000000000E+00 -7.008705214374E+02  9.922402955482E+02 -1.693110816986E+03
 2.780000000000E+00 -7.008789665716E+02  9.947994216999E+02 -1.695678388272E+03
 2.790000000000E+00 -7.008881865755E+02  9.971330248258E+02 -1.698021211401E+03
 2.800000000000E+00 -7.008846032155E+02  9.987327184612E+02 -1.699617321677E+03
 2.810000000000E+00 -7.008828074342E+02  9.996607570310E+02 -1.700543564465E+03
 2.820000000000E+00 -7.008771784522E+02  1.000369785938E+03 -1.701246964390E+03
 2.830000000000E+00 -7.008661813348E+02  1.000506822145E+03 -1.701373003479E+03
 2.840000000000E+00 -7.008718256058E+02  9.987109830956E+02 -1.699582808701E+03
 2.850000000000E+00 -7.008672088632E+02  9.938680231695E+02 -1.694735232033E+03
 2.860000000000E+00 -7.008664247602E+02  9.877522681804E+02 -1.688618692941E+03
 2.870000000000E+00 -7.008712908293E+02  9.829177393039E+02 -1.683789030133E+03
 2.880000000000E+00 -7.008810315745E+02  9.791339678005E+02 -1.680014999375E+03
 2.890000000000E+00 -7.008761684064E+02  9.746469389211E+02 -1.675523107328E+03
 2.900000000000E+00 -7.008779464034E+02  9.694067247044E+02 -1.670284671108E+03
 2.910000000000E+00 -7.008871472749E+02  9.657261285804E+02 -1.666613275855E+03
 2.920000000000E+00 -7.008817663241E+02  9.660958074160E+02 -1.666977573740E+03
 2.930000000000E+00 -7.008792095406E+02  9.715471855645E+02 -1.672426395105E+03
 2.940000000000E+00 -7.008761656574E+02  9.812230012163E+02 -1.682099166874E+03
 2.950000000000E+00 -7.008738845911E+02  9.909442679825E+02 -1.691818152574E+03
 2.960000000000E+00 -7.008756662357E+02  9.971840544530E+02 -1.698059720689E+03
 2.970000000000E+00 -7.008761622494E+02  1.000711408952E+03 -1.701587571202E+03
 2.980000000000E+00 -7.008912590502E+02  1.003667501027E+03 -1.704558760077E+03
 2.990000000000E+00 -7.008889566634E+02  1.006954130752E+03 -1.707843087416E+03
 3.000000000000E+00 -7.008958757521E+02  1.010290384886E+03 -1.711186260638E+03
 3.010000000000E+00 -7.008871929359E+02  1.012073631832E+03 -1.712960824768E+03
 3.020000000000E+00 -7.008864307870E+02  1.009316267170E+03 -1.710202697957E+03
 3.030000000000E+00 -7.008871857716E+02  1.001203669442E+03 -1.702090855214E+03
 3.040000000000E+00 -7.008835790787E+02  9.902837870825E+02 -1.691167366161E+03
 3.050000000000E+00 -7.008894432047E+02  9.811678009621E+02 -1.682057244167E+03
 3.060000000000E+00 -7.008774301252E+02  9.777098988109E+02 -1.678587328936E+03
 3.070000000000E+00 -7.008674948863E+02  9.774078329607E+02 -1.678275327847E+03
 3.080000000000E+00 -7.008682554643E+02  9.741118680773E+02 -1.674980123542E+03
 3.090000000000E+00 -7.008620729954E+02  9.683524492477E+02 -1.669214522243E+03
 3.100000000000E+00 -7.008651338489E+02  9.650189953899E+02 -1.665884129239E+03
 3.110000000000E+00 -7.008677031069E+02  9.658696360608E+02 -1.666737339168E+03
 3.120000000000E+00 -7.008807629271E+02  9.694929258615E+02 -1.670373688789E+03
 3.130000000000E+00 -7.008817849937E+02  9.745922149881E+02 -1.675473999982E+03
 3.140000000000E+00 -7.008866591920E+02  9.805606356595E+02 -1.681447294851E+03
 3.150000000000E+00 -7.008902687723E+02  9.852157925150E+02 -1.686106061287E+03
 3.160000000000E+00 -7.008815703348E+02  9.848256625388E+02 -1.685707232874E+03
 3.170000000000E+00 -7.008843603903E+02  9.787610298969E+02 -1.679645390287E+03
 3.180000000000E+00 -7.008843287137E+02  9.708858825118E+02 -1.671770211225E+03
 3.190000000000E+00 -7.008942943412E+02  9.660891064627E+02 -1.666983400804E+03
 3.200000000000E+00 -7.008927709113E+02  9.669732083825E+02 -1.667865979294E+03
 3.210000000000E+00 -7.008922838232E+02  9.719372086370E+02 -1.672829492460E+03
 3.220000000000E+00 -7.008940774798E+02  9.777595418308E+02 -1.678653619311E+03
 3.230000000000E+00 -7.008994559847E+02  9.836446872107E+02 -1.684544143195E+03
 3.240000000000E+00 -7.008997307651E+02  9.889151956163E+02 -1.689814926381E+03
